xi,loc,scale,p,R
-0.114857788333001,-30.975564620851316,3.5355472389463394,0.021605035017318655,46.285507021784376
0.06229935565613941,-29.298763966426154,4.455824160972914,0.020782678566025847,48.11699304413696
-0.021845970022824013,-31.744251655271263,2.9865450536355573,0.0037420969212545447,267.22985027997305
0.09932882814429901,-29.809281495804793,3.668634421930986,0.0036015422630126977,277.65882696139676
0.034487831374170067,-30.221400623363344,4.324175124210276,0.017842405425820072,56.046254758502556
-0.46459248247913965,-31.749555886705267,3.181177782890905,0.061780240505711556,16.18640509998582
-0.35467160562025724,-31.519206197430037,3.107540063618071,0.044175063080469444,22.637205931735664
-0.719411398122615,-33.30387369680811,2.1518174223504776,0.059447206644047686,16.8216482565397
-0.11653314767043335,-30.298829354682333,4.407226566546444,0.04513587627339533,22.155324822826916
0.048574819370990285,-31.33339740247756,3.4571346350530483,0.003190380828513737,313.4422044737078
-0.41946192189262543,-30.970172966786905,3.4471594249952227,0.06689634768939738,14.948499201227591
0.012910297367480759,-29.88829427068969,3.925551707508789,0.015532812924079473,64.37983930455812
0.027504182186904032,-29.517495464457085,3.8989046648414694,0.014661924199659287,68.2038719053832
0.07392987491900076,-30.010500029278973,3.6312791981479364,0.004805007709471847,208.11621134941265
-0.049217042880465835,-30.01001727608711,3.555554844673134,0.016979973119059043,58.89290830958723
-0.21944374351522034,-31.577662720087304,3.4768605650439,0.032777607206324,30.508633339381266
0.17644410201988153,-30.706026458793886,3.9639017612355305,0.00044631252030667256,2240.582449519621
-0.10481693137101225,-29.747627990493463,4.288736354192081,0.04377274218700444,22.84526739786677
-0.20016148008829426,-30.8586984426694,4.001293028013055,0.046010058865199724,21.734377757042218
-0.22996726645050608,-31.17872455612811,3.27130475050069,0.03144354867198703,31.80302612888275
-0.12962582426024288,-30.993600708743557,3.261501936904706,0.018492414259863026,54.07622747076655
-0.16906320655319657,-30.44145743877076,3.689718724550621,0.03545811702197401,28.202287204937665
-0.0933160043455556,-29.79393169448352,3.761923345221758,0.028523761015053734,35.058490339764056
0.00799784374797691,-29.603572969565064,3.5133874666712392,0.010808753027299394,92.51761026219447
-0.1215367471842449,-30.963783541984487,3.389323618281738,0.019846103249052643,50.38772536103455
-0.3885048561634936,-31.3114739461501,3.6417452743032794,0.0654458327358011,15.279811688498327
-0.2609585075163785,-31.917863781886197,2.8430628032336136,0.02378278956970428,42.04721221070932
0.04675067172282109,-29.759896234208945,4.612142815386386,0.023870812120932675,41.89216499773315
0.03566362237003788,-29.49585275931891,4.461057451739462,0.0242200610219105,41.28808755251927
0.08141705409471164,-29.770541847396117,3.968861227638058,0.008191467559274886,122.0782470007756
-0.12004583528853296,-30.37546227494832,3.774133444696444,0.029962170154261787,33.375419565787396
-0.15017393346090002,-30.730171331105225,3.6864206553534355,0.030919283381738456,32.34227610173591
-0.3522962433605974,-32.370666050988206,2.691632835338389,0.030414561978077594,32.878987398233335
-0.5325895316471511,-31.034735863815477,3.2603037187327506,0.0789526726488525,12.665815689958585
-0.17873165892866438,-30.918193459905652,4.045556929722975,0.04307606633627797,23.214747423624804
0.03655597011741045,-29.91680006274968,4.513124739566669,0.0226587039421722,44.13315088771728
-0.41033990081556226,-32.39712715817225,2.3913733754945357,0.030574367764731183,32.70713584970813
-0.031226331655481252,-30.133804650678535,3.844628112095936,0.01919586529153197,52.094551863787984
0.03415307127003804,-29.903622421840304,4.087468260238291,0.015260701490892469,65.52778721193101
0.1440146054250706,-29.64158416843223,4.3480616315938985,0.006270963544725338,159.46512730744936
0.035115977470744575,-31.025324887067576,3.5996815832612876,0.005656094032712999,176.80045526406153
0.16533297886319398,-30.885653560649228,3.119778799937123,1.2115462246304743e-06,825391.5365920136
0.04715507450114289,-30.098524497184297,4.013825033052193,0.011658440161613819,85.77476799105303
0.1783204507051514,-30.226293509807725,3.466164688247365,4.120974124350093e-05,24266.107231568873
0.1219142208105986,-30.173245906567605,3.596599342298493,0.0014763043751976812,677.3670909605597
0.09469090373361116,-30.20179758562992,4.096387485826229,0.0070206273434075105,142.43741350821264
-0.3607383550268348,-32.20351990629104,2.7161705113724812,0.03260506768530458,30.670078947595922
-0.044745569190435645,-30.169197926470094,3.31194803132427,0.012013943165174696,83.2366181736851
-0.06485110247159234,-31.02383233105902,3.4332950937096482,0.013486422933121191,74.14864600932161
-0.1258667149295733,-30.770551359122056,3.7768117808421904,0.02895441287271989,34.53704982366175
-0.1513063086110829,-30.380537307937878,3.418783438385314,0.0268659643111185,37.22181673509293
0.05857512195689274,-30.685058309467827,3.938208896690621,0.0076467560558599,130.77440848053143
0.03540088488354158,-30.472967981076174,3.4329303564525695,0.005186750191791434,192.7989517564588
-0.10418703118739861,-29.679388205070047,4.760707112088416,0.057219530409678254,17.476550276456962
0.09042904046538217,-29.36351246818777,3.9293847011429,0.007997216242783744,125.04351134713232
-0.6040960135747492,-32.4708104747439,2.0649891962485727,0.04519409613501332,22.12678392798452
-0.41955252198682264,-31.26653887082674,2.9956288184716113,0.05201530600942004,19.225110389985954
-0.16031149797901656,-29.649088994189793,3.488801724093029,0.033487374016488165,29.862001108466444
0.09100847482919919,-30.152057211639622,4.208487059153643,0.008863122403642005,112.82705512326935
-0.11614590074739302,-30.03101035156211,4.1260589633596565,0.03968496388563994,25.198460628103316
-0.3008661278014786,-31.168130921414757,3.411830411305692,0.045627165778486474,21.916767849549554
-0.2646031903391052,-30.973847677929314,3.3610170343366033,0.03967149369883282,25.20701659462399
-0.07722683487080731,-30.210916243023828,3.7968874680555285,0.024661847146719835,40.54846314028046
-0.1577211715116561,-30.594181940816497,3.683660863867773,0.03271305992008429,30.56883099419406
0.09172060738566676,-29.05502560748631,4.598961177920744,0.02018441086179034,49.54318492857417
0.024446460489211987,-30.64323930000585,4.011288608133024,0.012510099380392355,79.93541614604159
-0.47254547289825033,-31.167459598603266,2.6567606252697225,0.05041131539789833,19.836816240698422
-0.5507165549998313,-31.844739981116497,3.5156092132978687,0.0849284397731772,11.774618757518118
0.09618018120697254,-29.898705557488604,3.8022370273021755,0.004742670456989656,210.85167292747892
-0.3443728863631763,-32.10212899696596,2.6139069350111472,0.028576715111728556,34.99352518616027
-0.1260855633699589,-30.591358121309206,4.408311720299128,0.044917678695718125,22.262949222603687
-0.13933315002248456,-30.874839980426604,3.8526514366848748,0.03220742456452972,31.04874150978553
-0.14141202877135023,-31.283092312202562,2.868724881749288,0.0127249766725815,78.58560575240185
-0.2536917241063581,-30.881702416087165,3.766179913355474,0.04886717438699336,20.463634587928276
-0.076905688615064,-30.117047627497286,4.152532730778711,0.03293886376174674,30.359274297777727
0.023653660437641187,-31.42866630484543,2.977472987672173,0.0018336774701402238,545.3521768599408
0.11557141756203355,-28.78303870743199,4.161143051981217,0.010263702797277442,97.43072453980847
0.0365677314552556,-29.642524392826907,3.4613984885870472,0.007132216349308058,140.2088707105774
-0.1384001242111711,-30.15348550917664,3.4160372705957056,0.025967068981811663,38.5103147644595
-0.11273678507127663,-30.180130041716133,3.9776157881768923,0.034535529391627885,28.955687595234036
-0.5499922825510728,-31.521993854774188,3.26996793760744,0.07908130166441957,12.645214215662337
0.12254480875230858,-29.25028965340909,3.456494411813981,0.0017474997206216902,572.2461572950868
0.04989215636437895,-30.913007829015985,3.728192746108392,0.0058204453515772045,171.80815892877052
-0.1396784892118651,-29.941151366066062,4.29879884794299,0.0491353612727229,20.35194153655571
0.14071342020942368,-29.334342375969598,4.060748261763485,0.0045680698416677564,218.91083863877836
0.19203374680516275,-28.602690852670268,4.805801391661232,0.010396363270943025,96.18748152009243
-0.3464102937082252,-31.194538558829194,3.0133585884787726,0.041993529556802134,23.81319242640369
-0.17376147450340598,-31.081785925136003,3.1887036590472055,0.022419093721281362,44.60483605770149
-0.3233756804064192,-30.76974332233648,3.2465383479321277,0.04682802453466575,21.35473383592601
-0.17009080281210834,-30.052962560281095,4.099951825247477,0.048529722151921154,20.60592881347071
-0.1836713503314083,-31.216929713581212,3.313495699286433,0.025703098949474475,38.90581450764893
0.2669584098745732,-28.06208870301262,4.868205789586758,0.003983412758328026,251.0410195150688
-0.2169418805479978,-31.721552423331097,2.727141637661691,0.01720042849173279,58.138086529683825
-0.22927563036266965,-31.452852321314765,3.3406111545789514,0.031723583635557856,31.522289899150454
-0.02646094723035327,-29.56269003665907,3.629037861539892,0.01706658958591518,58.59401463695395
-0.30786059551783046,-32.36829690756462,2.339826848344104,0.01830969781476257,54.61586587156722
-0.0688311254774796,-30.11316240266391,3.9940794609524723,0.028034510981784052,35.67032079317413
-0.08501566179055431,-30.250867119550165,3.1380338458865764,0.013593557714313515,73.5642589685728
-0.019080180911372008,-31.122680585167544,2.9008098660390953,0.0037156165383494667,269.1343387238273
-0.003777809121147263,-30.455354830060404,3.248444270937019,0.006597540336452802,151.57163867188336
0.159766693689602,-29.91675797054831,3.8321288562928366,0.0010923547568548737,915.4535133615539
0.11223299989980028,-30.46243501908888,4.28496689078755,0.006536363898733397,152.99025811487914
0.0245335685476573,-29.57619123963926,4.183683044914813,0.01995459699944572,50.11376576674423
-0.13039280371510586,-30.803817836092513,3.8019276238028556,0.030036528799946803,33.2927951382242
-0.26738391247175297,-31.274538081563215,3.244878193922868,0.0358373751370034,27.903829345120297
0.17223850838929528,-30.667522506691633,3.2548223386349626,4.085081113762796e-06,244793.18088225013
0.11129220660119087,-29.825944503423692,3.9480231219764432,0.004936315241177962,202.5802549355353
0.23005955955771845,-28.501082578334305,5.072442655545533,0.009422968071406607,106.12367487845322
-0.05544146646858271,-29.82073551352665,4.121625033360141,0.030335527904872595,32.9646480237905
0.09704142222128481,-30.69427359254717,3.9618933280952997,0.004425854102439267,225.9450892086252
-0.010339749115197944,-30.258106259179286,4.0310498925820095,0.019044306606241353,52.50913150454488
-0.5373841783236231,-32.059446316638194,3.209956934102289,0.07223719840387134,13.84328326811755
-0.12466287066252689,-30.57952601828614,3.303456841698906,0.020081324039581287,49.79751325305793
-0.17301465894090157,-31.540959812109243,3.2272045101221165,0.02144562024590346,46.62956764754892
-0.08259920249866251,-29.67537305010029,3.7860717641674713,0.028006329381880996,35.70621434763818
0.012782370156073197,-28.484747024773295,4.6646467656517565,0.04119309760668447,24.275911696374305
-0.33686036400357344,-30.628952796534353,3.2936515880924553,0.051025043547121986,19.59821943270843
0.045019305843428066,-29.913517372756196,3.9644113472942593,0.01187424271306415,84.21589689250591
0.08476473885942157,-29.182028707404633,3.947134426005007,0.009469242962580775,105.60506303953332
-0.14450793581101412,-31.15742061832347,3.043055714111578,0.016048736930254572,62.31019950952225
0.13461124036158512,-29.59147827776004,4.346838460352289,0.007430441752526833,134.5815004417382
-0.31604998660747985,-32.42854757176094,2.8447998424821055,0.029004155651630194,34.47781800687566
-0.04846219650156655,-30.438616887969857,2.86682337058407,0.006326923936768907,158.05468976614398
-0.2201457471946313,-30.88832536621878,3.3829206435902703,0.03386866941854777,29.525813005584506
-0.09573865748862967,-31.068519627900145,3.3925624362102713,0.01632654362863965,61.2499511682205
0.07710378659097603,-29.398491160839512,3.9452869353929905,0.009579934711708742,104.38484500085212
-0.3558407690408689,-32.25901661661205,2.3347341306758675,0.023497469419204768,42.557774293034626
-0.08992206727475308,-29.50120810287332,4.546664481042758,0.04982456620905667,20.07042059943171
-1.1237292566023904,-32.906529226350955,1.793873498305504,0.09799091232985055,10.205027958448493
-0.19589570021098798,-31.510566564645536,3.2202913145094008,0.024369784314871634,41.03442144088863
-0.039472158533105504,-30.878300251018672,3.02902967095424,0.006474561771993839,154.45060765742767
-0.12483422053984843,-31.24446653352813,3.1919501943862,0.01596709990315514,62.6287808096195
-0.0110000728960887,-29.91899567420826,3.3000036942247974,0.00905133822267994,110.48090076827533
0.1441197835046285,-29.711331282680845,3.6368690434325925,0.0011569583928160718,864.3353176824014
-0.187170641837347,-31.1993529868259,3.175458991063898,0.023474826889921717,42.59882318575576
0.08121001271774408,-30.236093419154713,3.7395228193114,0.004719000479567526,211.90928128315113
-0.14655086275938792,-29.893505665782143,3.193079655685593,0.023520786877015414,42.515584415979006
-0.24403443966821026,-30.315442395649328,3.726774040945503,0.0496170027018402,20.154381473004857
-0.11881513185275458,-31.44597680692056,2.8162359818104403,0.009587002042808037,104.30789474486224
-0.261527501644508,-31.221644615672723,3.4782973560267356,0.04088295524484845,24.46007129403903
-0.0942662251200479,-30.469782041257755,3.310242778012756,0.016768160221099546,59.63683474002651
-0.12987900759025975,-30.671328735688554,3.47185769862262,0.023665201662884282,42.25613684790047
-0.631442051216252,-31.62177469113682,2.993883756381112,0.08216770381092954,12.170231777451532
-0.23395241019964164,-31.850882899440656,3.4716723280787565,0.03360975144613561,29.75326972002878
-0.36361461055629385,-31.7349707117826,3.356588032110104,0.051084739813098655,19.575317475603345
0.06198267830185715,-29.688713927286052,4.338124326846581,0.01652090347473365,60.52937731458551
0.24574204267214933,-29.12197280827351,4.354744517662981,0.0004048587836297418,2469.997046956839
0.20131124945162313,-29.50857605275057,3.221763726502835,3.180125144169207e-08,31445303.397368196
-0.26361639861838204,-31.123087512867414,3.3179086665497284,0.03773486035189951,26.50069433607064
-0.44184639582810215,-32.403493740010376,2.706877986712642,0.04236872348636749,23.602315994291374
-0.028314258938600068,-29.69892595269853,4.458770760337671,0.03426454408002257,29.184687170054453
-0.19834474196406127,-31.104096471736298,3.0621230529458607,0.023024735341750247,43.43155242209112
0.23701418136896707,-30.112963322117743,4.153701903661132,2.4275768847947033e-05,41193.340003505946
-0.27701135311606306,-30.81867684814086,3.5810744113209374,0.048174875183227675,20.7577081662716
-0.23923867786404268,-31.685535235280263,2.735887342531893,0.019898689504291175,50.25456574838
-0.18879841485989357,-31.074912922192524,3.2669998394705315,0.026009185935972467,38.44795459810729
0.04483191351323723,-28.84684551665316,4.742810496246156,0.033704123449674196,29.669960160606596
-0.1174411516423906,-31.598403151731617,3.114680903221214,0.013032689900341609,76.73013074405985
0.1801397143733351,-29.436255867681595,4.068593862775039,0.0016844642982758876,593.6605489493232
-0.18021677666038283,-30.62944266709608,3.7644738036848002,0.03804988244755925,26.28129012956113
-0.13040396713375976,-29.67150970996002,4.141721436747506,0.04511219614487189,22.166954514664535
0.06383923888723514,-29.36434253804117,3.8984332570323366,0.010618588585201098,94.17447450536683
0.03329771802449241,-29.842505388829835,4.190850453465677,0.01743938032105717,57.34148700183747
-0.23048176856308178,-30.938967349599693,3.7147017256037196,0.04333952990989213,23.073623596728325
-0.0703079484680604,-31.1443460045394,3.888506872775287,0.02125404607831609,47.04986506170348
0.021574439617546626,-30.99916725742668,3.5426831868538935,0.006291817603270542,158.93658447444363
-0.33414966018173076,-31.969534455033106,2.98946569626649,0.036342686951998,27.5158521251006
-0.32681537872319966,-31.0939172022329,3.7626911963146865,0.05986592630914135,16.70399276603698
-0.07340510341634675,-30.290067568417463,3.4476601383020684,0.017162715641249934,58.265837464354306
-0.0047430576311474175,-30.063572269717625,3.689846863646096,0.013355456337492178,74.87576423672957
-0.1237034140760474,-31.41586629772806,2.9636882814906285,0.012002762754349975,83.31415195535591
-0.07978157408209723,-30.454910942149965,3.712406531560042,0.022227945355552323,44.988413638969554
-0.1683030513775666,-30.964446305008742,3.2634744309820665,0.02359933251068623,42.37407984090994
-0.024124656286340626,-30.01087011539708,3.577675493878343,0.014166803033021093,70.58755582816545
-0.5038019078251899,-32.21705265656384,2.6774650077099507,0.05082772657007401,19.67430116358525
-0.17623760668864236,-30.91300169523592,3.8334779722117194,0.03751457863931072,26.656303663027725
-0.23327343688665297,-31.616534040106146,3.3549747607012677,0.03192475890953999,31.323650801358838
0.0197605823860516,-30.312866513294956,4.3011599697996346,0.01921623950323955,52.03931808985915
-0.38599621651033433,-32.30841838295841,2.8799579669902196,0.03950884752649853,25.310786383462624
-0.41419226686067784,-31.62144989151234,2.8131604534149575,0.04453023773517853,22.456650825603116
0.03501380779584181,-30.391427079775312,3.838829967404341,0.009756172186352368,102.49921597313254
-0.20047505152742737,-31.963825609696194,2.8568672583977426,0.01695868863750104,58.966823518929566
0.050836704250639214,-30.251379035382342,3.8988607949754486,0.009197504574952829,108.72514298315842
-0.297137371387833,-31.33377607751212,3.369735213644481,0.04311933981460863,23.19144969054477
-0.4718854303540748,-32.366548512293534,2.790106929095632,0.04888361344511535,20.456752877378054
-0.3071277310524486,-31.497397684584538,2.7527155541612425,0.029028304952283607,34.44913513358043
0.05928956081475402,-29.33601136476276,4.178618727440318,0.015815332422923555,63.22978064947586
0.0359942685812797,-30.90195969548946,3.4051371891787006,0.004210106433935312,237.52368632288238
0.06883021272221324,-30.672525339049518,3.4084645254104853,0.0025663327157457337,389.66108870626954
0.015688985946960513,-29.473997081187036,3.656389511015818,0.012458562768380064,80.2660803329585
-0.3416586104181092,-31.11318014776625,2.9809787551160176,0.040828129940129604,24.492917051709217
-0.21994266641976534,-31.31548843839395,3.254446900837258,0.029083495054749657,34.38376295962713
0.07212624458724315,-29.853718757567272,3.518946771775157,0.004294497312926399,232.8561242755954
-0.13309631461217897,-30.50039833943307,3.5068652080560208,0.025567075049384408,39.112804185400066
-0.11773741697839232,-30.556547510838005,3.7977455766794135,0.0292030394828754,34.24301092310606
-0.01626013661397833,-29.972290500471274,3.8695368262263896,0.018237558236972085,54.83190167271133
0.11284451260605466,-29.97327888965988,4.375289423985798,0.009005325851607274,111.04539874273618
-0.2673199980200832,-31.135139834984926,3.730673917886178,0.048734877395046665,20.519185713631003
0.005897435013727451,-30.696011695585803,3.401051929861263,0.00684001203229338,146.1985732303911
0.06510932117870945,-29.37714432873723,3.618412438006507,0.006884187254620919,145.26042988281054
-0.029326839882033665,-30.68430913897013,3.754385419094051,0.01522279856618006,65.69094346565576
-0.08745837720385048,-30.374045639505745,4.03895316428747,0.030639458425010216,32.637652602362095
-0.1328724608298097,-31.369005213085586,3.0859704568108732,0.014847532635467816,67.35125791952785
-0.5091189296013716,-31.08551643394187,3.952540688229953,0.0967575729800085,10.335108345541224
-0.0630816673960958,-31.096034155670683,3.2059010163114543,0.010033182725277997,99.66927019883336
-0.24281319926479705,-30.833162088305208,3.1053928456691287,0.030966872976586936,32.292572800491286
-0.15857892065505225,-31.043188988559567,3.4897200838284195,0.02651824755176003,37.709882527046155
-0.23016548280181226,-31.709123115503985,2.7994586990888477,0.01996176724539565,50.09576495441096
-0.3578198462992642,-32.359509499039405,2.383460831033876,0.02445508969092761,40.891283272249936
0.052605534824275824,-29.390022496367134,3.9849554627825357,0.013249116482276852,75.47673094562082
-0.3868049380480827,-31.836238728506913,2.2687897914353408,0.026682438059230793,37.47783458843446
-0.4860774492672608,-32.552707801616634,2.694363740253788,0.047483163578779235,21.060096350591756
-0.1685728138725312,-31.045944224630148,3.6392390942411845,0.031172933193494314,32.07911150974707
0.05493490105890073,-30.571477157010655,3.7069433947418755,0.0059001137031198,169.48825909426637
-0.10821954119301835,-30.855236372126853,3.3945069995217168,0.01862233940153683,53.69894611186572
-0.38938086337541467,-30.892912333746906,3.192539670151649,0.05498283429326988,18.187494567234488
-0.1721473982275267,-30.53046746297365,3.6625379355420753,0.03482902563956062,28.71168462617421
-0.04164128536519078,-31.226209282177205,3.3738233714476946,0.009712193399006159,102.96335327325022
0.015355464369567601,-30.219852500475703,4.396799273404774,0.022174528094045024,45.096788340156394
0.060540714937286036,-30.343011049355944,3.8954273621215156,0.007875175833684474,126.98129173480825
0.046147146594603575,-29.572369711098716,4.012115139817455,0.013788904463793748,72.52207763319795
-0.050062008296036076,-29.84506672037786,3.442917872122467,0.015771831450787963,63.40417744890622
-0.18512935644176137,-30.471289661750156,3.2416923892694953,0.027452232385075742,36.426910058638605
-0.10260566718527687,-30.642969328824826,3.5313942662878848,0.021173619162741946,47.2285815813503
-0.041263142314860224,-30.439107164666055,3.661240729123117,0.016125288230480983,62.01439538362733
-0.2543425034418233,-31.191718333156487,3.2389738592164408,0.03416259039270625,29.2717849701907
0.12999642730155714,-31.049308314376827,2.591432129569478,3.489821449706498e-07,2865476.1122065494
-0.07236315668142573,-30.453933525676025,3.6511055634099976,0.020029425236548572,49.92654498019524
-0.16338219336275958,-30.920871511652855,3.763480859302678,0.033771293531896326,29.610947506512286
-0.037072385413681824,-30.53767982938536,3.4144543950644763,0.011558650124779687,86.5152928070881
-0.19470340676483822,-31.17699809131732,3.254443070929033,0.02615408017273134,38.23495199967368
-0.4059021150753006,-32.025642983864614,3.110823096413455,0.0495282512489075,20.190496833300937
-0.09089763755274982,-30.010766686668255,4.34170612025598,0.04072108570678039,24.55730201303282
-0.07900004419119111,-29.413436100690234,4.380259400293577,0.04383892647293499,22.810777554449785
-0.04130795922547584,-30.692876801537302,3.130197602543416,0.008037534294184984,124.41626541158058
0.18789817450995705,-30.07095540915534,3.396529471101129,8.279826368150952e-06,120775.47952534174
0.010459951057204972,-29.807885525147107,4.328828144074043,0.02386374597012324,41.904569435660804
0.07284554756151226,-30.18728698278726,3.981869509257291,0.00802846657208928,124.55678690579215
0.018165409191675946,-29.94427758517033,3.7916036564949764,0.012516144858771597,79.89680618782367
-0.08838440768185543,-30.07964390299498,4.942999159450364,0.0556994714087028,17.953491742540205
-0.19175403379937356,-30.448020266827527,3.5086927894129802,0.03467084148809373,28.84268039307349
0.0077645186472616355,-29.81013214202848,4.041706000160056,0.018652351322359935,53.61254367974653
-0.1727688683210915,-30.75964103226388,3.9835478080288205,0.04145272652333569,24.123865517918418
-0.35091674949956564,-32.478908066878404,2.1693881700654236,0.0192083012635547,52.06082444663508
-0.07215317308853553,-30.930442583460916,3.7475412785563633,0.019834170110907295,50.41804090659057
-0.2359549499154772,-31.340455038043743,3.2038701361601616,0.03011489137093873,33.20616327924109
-0.22605995524962272,-30.963994580804318,3.304847374823166,0.03258344628966658,30.690430690173407
-0.43847456293994713,-31.20438277234436,3.4052046146502857,0.06732169859789201,14.854051826186575
-0.07455925741839867,-30.439443872579304,3.0744117525305317,0.011045496604646302,90.53463468354595
-0.497450932205992,-31.880903960152374,2.4529528079471836,0.044955784868649096,22.24407832989191
-0.03153882088466752,-30.28495897323142,3.8806756351063387,0.01924074040611157,51.973051914486774
-0.29262744200368784,-31.98242351871508,2.9604854137130507,0.030013349187019773,33.318507500405246
-0.22277158703840638,-30.88985968222461,3.4526884946054315,0.03590931569732648,27.84792693987349
-0.11993866155051633,-31.178927414569152,2.884697904939987,0.011115864300029253,89.96151563287512
-0.5182004155603939,-31.839268406903614,2.9529167167423758,0.0626998373382347,15.94900469367238
-0.3288623239746422,-31.391569899825406,3.593177149228839,0.05375392458018375,18.603292835080687
0.08097202771284603,-28.590198475918797,4.469632981280352,0.022322773522834505,44.797300791367874
-0.07163878460951517,-30.63017690786595,3.5340313783818025,0.01718202782414814,58.20034807501416
0.15872414102728888,-28.09490557051538,4.458020737057492,0.012321851566066015,81.15663418263924
0.1453672896179608,-29.66476167270472,3.849481750894207,0.00211129364053249,473.64325871212765
-0.1353161672768483,-30.964366880765773,3.516525573688315,0.024102507419431457,41.48945927483874
-0.6813908633172987,-33.09347517658128,2.408473609794206,0.06346307233439409,15.757194904319903
-0.011686929937626692,-28.562747904129267,5.3489322105719115,0.06625678774259766,15.092793267988183
-0.18639116022746172,-30.20652540771721,4.113530138481222,0.0507871085249633,19.690036094661142
-0.32063759749077897,-30.904710146844316,3.729636690993152,0.05906066685519646,16.931742448011573
-0.5928411415444186,-31.386785471841183,3.0562945379776716,0.07967172701563417,12.551503995937827
0.042505669180715036,-30.120390900993705,4.025891243495581,0.012332494075769718,81.08659885470783
-0.05776793096360602,-30.452663390187716,3.4363755351355136,0.014490007194053859,69.0130782274809
0.08973135878444566,-29.082417486254844,3.582098646346587,0.005038205632352048,198.4833635170936
-0.22988764974023645,-30.531362851967685,3.5560037447090074,0.04145303359490797,24.12368681559746
-0.07652879926628187,-30.836860747017454,3.5306843979991993,0.0170111697607002,58.784905098662584
0.1861723859776419,-29.412995560525825,4.0661312056279915,0.001400758716096244,713.8988239080081
-0.014486575907313604,-30.447349847762816,3.389414456559792,0.009148281208623073,109.31015096665487
-0.2102634683707006,-31.14079671794589,3.233774021394703,0.02800059515410312,35.71352660528943
-0.36504428644996245,-31.984721808803798,3.1506260037850593,0.044700728509460115,22.371000056260108
0.17655756772394188,-28.96161146833702,4.407087200582803,0.005605514594359482,178.39575353282365
-0.28612818008100505,-31.20817646138991,2.5211542243903073,0.022467156489734942,44.509415352890414
0.01868382123060175,-30.36588271799748,4.039876453876019,0.014698700401817654,68.03322556845495
0.02920151384712734,-29.248751159622714,3.413131075475396,0.008300929201492946,120.46844102948705
-0.16381205384720943,-31.390710888651974,3.473506489191519,0.025501091145487764,39.21400830634429
0.10654850812084128,-29.59252758289286,3.5824608394786432,0.002879988291614666,347.2236338292021
0.09604852331643993,-29.904164310506562,4.303126906795885,0.010352713614546512,96.59303224566246
0.07650718774580878,-30.450235497448908,3.91590684195284,0.006276797000954397,159.31692547137473
-0.21233002422006444,-31.574818796546563,3.203841681725151,0.025980483341880096,38.49043094544808
0.24285816331084797,-28.821157290978633,4.216662274624396,0.0003661416403730883,2731.1834812916322
0.05628530094050534,-30.263550160950285,3.370288277658248,0.003580219436669051,279.31248843517136
0.020465872932167138,-30.61766439362146,3.568957644972584,0.007469350852829954,133.88044285282496
-0.40615753215699624,-31.205559562556378,3.7185290207650876,0.07132274760863996,14.02077224348072
-0.05008057138889195,-29.71513938760832,3.4325800378674325,0.01608236797489189,62.17989798276098
-0.09661647060208288,-31.422231718126188,3.247024967170103,0.013174202471764224,75.90592312083123
-0.32406035436415964,-32.0245102435015,2.9090392124802733,0.03287900451510696,30.414546144197544
-0.10304106348888686,-30.694820461390506,2.9489780100430014,0.011498840809273922,86.96528777000641
0.02071114966577698,-30.608795092906604,3.368290331288311,0.005494325051662305,182.00597718503212
-0.043812915295159585,-31.49572725170293,2.917408632557961,0.004858144235678465,205.83991571430667
-0.1757312373356334,-31.09343352866909,4.003819048990145,0.040521993462860874,24.67795669816979
0.25126125063865656,-28.837390293898657,4.74692541389358,0.0021865470254954352,457.3420961634322
-0.005857512487222331,-29.254335275214167,4.304093934388529,0.029516614868165463,33.87922376825567
-0.32941229627989266,-31.327464471251798,3.1203829979496245,0.041654599762117085,24.006952550518882
-0.10385937431348724,-31.106057161360756,3.4017626821733584,0.01734260734276443,57.66145656392396
0.16153589944292165,-29.780763433619228,3.987730333211294,0.0018132300061416502,551.5020138718571
-0.30272708284930056,-30.92324654644228,2.602105391330965,0.027098814749924257,36.901982954911155
0.2240656425509383,-28.453414422722823,4.323174789786831,0.002086841533838401,479.1930694232757
-0.12045452887644958,-30.364876424220896,3.77278070744551,0.030050746622413315,33.27704341475999
0.09036346099738966,-29.738002245518658,3.921123068649027,0.006813995617540884,146.75677181619497
-0.5870475057405146,-31.980622331403175,2.3309745971191838,0.05287966617302499,18.910860683725737
-0.27580706870980665,-31.54662673998097,3.104284380813959,0.03260550119138909,30.66967117389669
-0.6879904159943768,-32.471792002560406,2.1506070297224236,0.058461132667832184,17.105381889910642
-0.025889189162049235,-29.77200234471842,4.336518697868533,0.030462460710509752,32.82728895420433
0.09865895489289084,-28.435197993480685,4.949237658538154,0.031573466945097134,31.672163267305823
-0.12624351104110787,-30.207718934122646,4.024347458183546,0.037801949687533434,26.45366200066094
-0.1738553375816198,-30.696222960092186,2.9836685201973934,0.019873142062160475,50.319169302576135
0.02400100448937462,-30.499136337832546,3.4711855229393356,0.006408894124127091,156.03315964221875
-0.2888182308804304,-31.280598919351156,3.1726899289232233,0.03720783195081932,26.87606204311455
-0.05747496983933326,-31.16548604347961,3.437768376002558,0.012326998679026454,81.1227473968527
-0.11175449883765844,-30.934573853983103,3.7280858900714184,0.025064926134505606,39.89638727174827
-0.5062220186846774,-31.29327872121066,3.757405237063388,0.0887103070306657,11.272647265828045
